1071,268667,8666600,1,1
1072,268666,8666615,1,1
1073,268661,8666643,1,1
1074,269015,8666479,1,1
1075,268892,8666580,1,1
1076,268765,8666619,1,1
1077,268735,8666583,1,1
1078,268724,8666577,1,1
1079,268701,8666572,1,1
1080,268792,8666193,1,1
1081,268729,8666186,1,1
1082,268603,8666168,1,1
1083,268595,8666170,1,1
1084,268571,8666172,1,1
1085,268511,8666184,1,1
1086,268500,8666190,1,1
1087,268483,8666206,1,1
1088,268476,8666212,1,1
1089,268474,8666218,1,1
1090,268466,8666235,1,1
1091,268454,8666292,1,1
1092,268643,8666409,1,1
1093,268646,8666384,1,1
1094,268652,8666335,1,1
1095,268659,8666284,1,1
1096,268666,8666227,1,1
1097,268890,8666536,1,1
1098,268881,8666526,1,1
1099,268873,8666515,1,1
1100,268854,8666492,1,1
1101,268763,8666377,1,1
1102,268757,8666371,1,1
1103,268744,8666365,1,1
1104,268703,8666357,1,1
1105,268929,8666489,1,1
1106,268902,8666454,1,1
1107,268878,8666422,1,1
1108,268874,8666417,1,1
1109,268858,8666397,1,1
1110,268849,8666386,1,1
1111,268813,8666342,1,1
1112,268797,8666325,1,1
1113,268789,8666318,1,1
1114,268783,8666314,1,1
1115,268776,8666311,1,1
1116,268768,8666309,1,1
1117,268759,8666306,1,1
1118,268712,8666299,1,1
1119,268558,8666303,1,1
1120,268574,8666287,1,1
1121,268586,8666277,1,1
1122,268593,8666273,1,1
1123,268602,8666272,1,1
1124,268683,8666625,1,1
1125,269123,8666698,1,1
1126,269132,8666671,1,1
1127,268994,8666402,1,1
1128,268952,8666330,1,1
1129,268935,8666311,1,1
1130,268902,8666272,1,1
1131,268852,8666226,1,1
1132,268932,8666292,1,1
1133,268908,8666247,1,1
1134,268894,8666218,1,1
1135,268889,8666208,1,1
1136,268889,8666171,1,1
1137,268898,8666097,1,1
1138,268593,8666159,1,1
1139,268592,8666152,1,1
1140,268592,8666146,1,1
1141,268595,8666118,1,1
1142,268600,8666075,1,1
1143,268601,8666067,1,1
1144,268607,8666032,1,1
1145,268483,8666106,1,1
1146,268448,8666102,1,1
1147,268466,8666132,1,1
1148,268432,8666075,1,1
1149,268430,8666070,1,1
1150,268429,8666065,1,1
1151,268428,8666058,1,1
1152,268429,8666045,1,1
1153,268524,8666404,1,1
1154,268532,8666392,1,1
1155,268600,8666349,1,1
1156,267765,8666835,0,1
1157,267782,8666818,0,1
1158,267813,8666821,0,1
1159,267828,8666822,0,1
1160,267848,8666824,0,1
1161,267885,8666828,0,1
1162,267911,8666831,0,1
1163,267917,8666831,0,1
1164,267948,8666834,0,1
1165,267770,8666450,0,1
1166,267778,8666457,0,1
1167,267837,8666498,0,1
1168,267867,8666522,0,1
1169,267874,8666527,0,1
1170,267888,8666539,0,1
1171,267912,8666559,0,1
1172,267937,8666578,0,1
1173,267961,8666598,0,1
1174,267983,8666616,0,1
1175,268008,8666636,0,1
1176,268028,8666653,0,1
1177,268055,8666674,0,1
1178,268064,8666681,0,1
1179,268080,8666694,0,1
1180,267894,8666588,0,1
1181,267888,8666593,0,1
1182,267834,8666661,0,1
1183,267927,8666456,1,1
1184,267856,8666414,0,1
1185,268260,8666866,0,1
1186,268260,8666860,0,1
1187,268263,8666829,0,1
1188,268266,8666796,0,1
1189,268263,8666779,0,1
1190,268266,8666771,0,1
1191,268271,8666762,0,1
1192,268305,8666703,0,1
1193,268408,8666846,0,1
1194,268411,8666838,0,1
1195,268424,8666809,0,1
1196,268439,8666776,0,1
1197,268449,8666758,0,1
1198,268606,8666447,1,1
1199,268604,8666464,1,1
1200,268590,8666488,1,1
1201,268576,8666515,1,1
1202,268378,8666080,1,1
1203,268352,8666094,1,1
1204,268350,8666104,1,1
1205,268346,8666126,1,1
1206,268334,8666182,1,1
1207,268317,8666258,1,1
1208,268243,8666249,1,1
1209,268366,8666264,1,1
1210,268381,8666192,1,1
1211,268389,8666161,1,1
1212,268391,8666147,1,1
1213,268416,8666137,1,1
1214,268907,8666359,1,1
1215,267909,8666397,0,1
1216,268015,8666330,0,1
1217,268022,8666327,1,1
1218,268116,8666269,1,1
1219,268120,8666267,1,1
1220,268213,8666204,1,1
1221,268241,8666376,1,1
1222,268229,8666374,1,1
1223,268105,8666348,1,1
1224,268119,8666277,1,1
1225,268025,8666122,0,1
1226,268038,8666107,0,1
1227,268124,8666060,1,1
1228,268176,8666147,1,1
1229,267870,8666326,0,1
1230,267873,8666331,0,1
1231,267858,8666068,0,1
1232,267972,8666094,0,1
1233,268011,8666106,0,1
1234,268019,8666113,0,1
1235,268061,8666177,1,1
1236,268068,8666190,1,1
1237,267946,8666206,0,1
1238,267944,8666214,0,1
1239,267961,8666240,0,1
1240,267966,8666249,0,1
1241,267756,8666280,0,1
1242,267701,8666280,0,1
1243,267679,8666296,0,1
1244,267658,8666312,0,1
1245,267646,8666373,0,1
1246,267632,8666442,0,1
1247,267629,8666456,0,1
1248,267494,8666254,0,1
1249,267462,8666212,0,1
1250,267688,8665815,0,1
1251,267669,8665930,0,1
1252,267668,8665943,0,1
1253,267539,8666152,0,1
1254,266980,8666105,0,1
1255,266993,8666146,0,1
1256,266767,8666197,0,1
1257,266773,8666195,0,1
1258,266849,8666167,0,1
1259,266853,8666164,0,1
1260,266902,8666135,0,1
1261,267054,8666085,0,1
1262,267076,8665867,0,1
1263,267066,8665866,0,1
1264,267059,8665868,0,1
1265,267041,8665874,0,1
1266,266986,8665894,0,1
1267,266959,8665901,0,1
1268,266897,8665918,0,1
1269,266811,8665945,0,1
1270,266531,8666213,0,1
1271,266575,8666181,0,1
1272,266384,8666012,0,1
1273,266400,8665995,0,1
1274,266415,8665979,0,1
1275,266441,8665955,0,1
1276,266464,8665935,0,1
1277,266484,8665920,0,1
1278,266502,8665908,0,1
1279,266510,8665904,0,1
1280,266521,8665900,0,1
1281,266548,8665889,0,1
1282,266254,8665727,0,1
1283,266262,8665736,0,1
1284,266295,8665765,0,1
1285,266360,8665819,0,1
1286,266364,8665824,0,1
1287,266624,8666043,0,1
1288,266601,8666051,0,1
1289,266587,8666056,0,1
1290,266569,8666064,0,1
1291,266558,8666070,0,1
1292,266548,8666075,0,1
1293,266542,8666079,0,1
1294,266506,8666109,0,1
1295,266501,8666111,0,1
1296,266624,8666148,0,1
1297,266622,8666104,0,1
1298,266625,8666002,0,1
1299,266626,8665967,0,1
1300,266630,8665871,0,1
1301,266714,8665869,0,1
1302,266703,8665868,0,1
1303,266667,8665867,0,1
1304,266655,8665867,0,1
1305,266572,8665868,0,1
1306,266558,8665870,0,1
1307,266545,8665873,0,1
1308,266511,8665878,0,1
1309,266506,8665879,0,1
1310,266498,8665881,0,1
1311,266490,8665883,0,1
1312,266472,8665891,0,1
1313,266460,8665896,0,1
1314,266452,8665900,0,1
1315,266426,8665913,0,1
1316,266385,8665935,0,1
1317,266363,8665946,0,1
1318,266355,8665951,0,1
1319,266346,8665957,0,1
1320,266334,8665966,0,1
1321,266608,8665778,0,1
1322,266595,8665786,0,1
1323,266545,8665816,0,1
1324,266541,8665819,0,1
1325,266496,8665844,0,1
1326,266557,8666112,0,1
1327,266565,8666110,0,1
1328,266594,8666105,0,1
1329,266676,8666094,0,1
1330,266681,8666094,0,1
1331,266577,8666036,0,1
1332,266573,8666017,0,1
1333,266566,8665980,0,1
1334,266542,8665824,0,1
1335,266591,8665974,0,1
1336,266503,8665995,0,1
1337,266630,8665996,0,1
1338,266672,8665987,0,1
1339,268364,8666444,1,1
1340,268312,8666539,1,1
1341,268391,8666460,1,1
1342,268338,8666553,1,1
1343,268414,8666473,1,1
1344,268365,8666567,1,1
1345,268391,8666582,1,1
1346,268442,8666488,1,1
1347,268459,8666457,1,1
1348,268614,8666728,1,1
1349,268585,8666711,1,1
1350,268574,8666705,1,1
1351,268548,8666690,1,1
1352,268514,8666670,1,1
1353,268494,8666658,1,1
1354,268473,8666645,1,1
1355,268444,8666630,1,1
1356,268420,8666616,1,1
1357,268361,8666585,1,1
1358,268337,8666572,1,1
1359,268270,8666538,0,1
1360,268530,8666660,1,1
1361,268534,8666651,1,1
1362,268547,8666628,1,1
1363,268563,8666598,1,1
1364,268520,8666532,1,1
1365,268524,8666524,1,1
1366,268418,8666596,1,1
1367,268469,8666503,1,1
1368,268443,8666610,1,1
1369,268494,8666517,1,1
1370,268469,8666625,1,1
1371,268496,8666640,1,1
1372,268542,8666553,1,1
1373,268638,8666677,1,1
1374,268642,8666644,1,1
1375,268647,8666612,1,1
1376,268648,8666607,1,1
1377,268649,8666595,1,1
1378,268654,8666559,1,1
1379,268660,8666527,1,1
1380,268663,8666496,1,1
1381,268669,8666455,1,1
1382,267547,8666824,0,1
1383,267565,8666737,0,1
1384,267570,8666711,0,1
1385,267581,8666668,0,1
1386,267584,8666658,0,1
1387,267595,8666600,0,1
1388,267613,8666522,0,1
1389,267614,8666516,0,1
1390,267620,8666485,0,1
1391,267622,8666475,0,1
1392,267638,8666486,0,1
1393,267561,8666711,0,1
1394,267483,8666707,0,1
1395,267473,8666707,0,1
1396,267359,8666702,0,1
1397,267255,8666697,0,1
1398,267334,8666814,0,1
1399,267325,8666654,0,1
1400,267351,8666687,0,1
1401,267369,8666709,0,1
1402,267448,8666812,0,1
1403,267496,8666572,0,1
1404,267422,8666630,0,1
1405,267734,8666616,0,1
1406,267717,8666604,0,1
1407,267635,8666602,0,1
1408,267470,8666566,0,1
1409,268538,8667181,1,1
1410,268466,8667174,1,1
1411,268424,8667170,1,1
1412,268301,8667157,1,1
1413,268263,8667153,1,1
1414,268247,8667151,1,1
1415,268188,8667145,0,1
1416,268156,8667142,0,1
1417,268069,8667129,0,1
1418,268522,8667353,1,1
1419,268440,8667345,1,1
1420,268396,8667343,1,1
1421,268364,8667348,1,1
1422,268326,8667351,1,1
1423,268295,8667349,1,1
1424,268151,8667323,1,1
1425,268014,8667420,0,1
1426,268056,8667436,1,1
1427,268093,8667450,1,1
1428,268123,8667461,1,1
1429,268199,8667490,1,1
1430,268260,8667515,1,1
1431,268348,8667546,1,1
1432,268419,8667574,1,1
1433,268495,8667604,1,1
1434,268513,8667612,1,1
1435,268107,8667203,0,1
1436,268100,8667238,0,1
1437,268081,8667329,1,1
1438,268071,8667372,1,1
1439,268059,8667425,1,1
1440,268097,8667436,1,1
1441,268109,8667379,1,1
1442,268118,8667338,1,1
1443,268138,8667246,0,1
1444,268146,8667211,0,1
1445,268166,8667252,1,1
1446,268170,8667231,1,1
1447,268301,8667115,1,1
1448,268303,8667092,1,1
1449,268305,8667077,1,1
1450,268313,8666994,1,1
1451,268321,8666908,1,1
1452,268447,8666919,1,1
1453,268028,8667315,0,1
1454,267882,8667282,0,1
1455,267845,8667274,0,1
1456,267767,8667256,0,1
1457,267730,8667248,0,1
1458,267601,8667219,0,1
1459,268047,8667226,0,1
1460,267750,8667331,0,1
1461,267752,8667323,0,1
1462,267760,8667290,0,1
1463,267779,8667203,0,1
1464,267789,8667167,0,1
1465,267792,8667153,0,1
1466,267797,8667131,0,1
1467,267803,8667097,0,1
1468,267741,8667196,0,1
1469,268037,8667270,0,1
1470,268015,8667258,0,1
1471,267998,8667250,0,1
1472,267982,8667238,0,1
1473,267967,8667218,0,1
1474,267939,8667184,0,1
1475,267923,8667164,0,1
1476,267900,8667132,0,1
1477,267894,8667127,0,1
1478,267886,8667118,0,1
1479,267869,8667113,0,1
1480,267785,8667093,0,1
1481,267751,8667084,0,1
1482,267722,8667078,0,1
1483,267712,8667075,0,1
1484,267642,8667061,0,1
1485,267871,8667171,0,1
1486,267883,8667173,0,1
1487,267896,8667174,0,1
1488,267907,8667171,0,1
1489,267986,8667200,0,1
1490,267960,8667168,0,1
1491,267918,8667107,0,1
1492,267906,8667091,0,1
1493,267792,8667066,0,1
1494,268110,8666946,0,1
1495,268077,8666943,0,1
1496,267933,8666929,0,1
1497,267786,8666916,0,1
1498,267751,8666914,0,1
1499,268041,8667156,0,1
1500,268020,8667125,0,1
1501,267998,8667090,0,1
1502,267978,8667060,0,1
1503,267967,8667045,0,1
1504,268008,8667083,0,1
1505,268016,8667054,0,1
1506,268019,8667039,0,1
1507,268030,8666978,0,1
1508,268071,8666982,0,1
1509,267973,8666971,0,1
1510,267776,8667016,0,1
1511,267782,8666951,0,1
1512,267790,8666871,0,1
1513,267792,8666856,0,1
1514,267818,8667027,0,1
1515,267825,8666955,0,1
1516,267925,8667054,0,1
1517,267930,8666968,0,1
1518,267936,8666885,0,1
1519,267938,8666870,0,1
1520,267757,8667160,0,1
1521,267729,8667153,0,1
1522,267698,8667146,0,1
1523,267628,8667130,0,1
1524,267623,8667129,0,1
1525,267542,8666839,0,1
1526,267518,8666952,0,1
1527,267515,8666957,0,1
1528,267357,8667108,0,1
1529,267641,8666983,0,1
1530,267631,8666986,0,1
1531,267616,8667000,0,1
1532,267595,8667020,0,1
1533,267253,8666938,0,1
1534,267306,8666942,0,1
1535,267332,8666830,0,1
1536,266910,8666803,0,1
1537,266918,8666803,0,1
1538,266924,8666803,0,1
1539,267025,8666808,0,1
1540,267035,8666808,0,1
1541,267026,8666680,0,1
1542,266906,8666774,0,1
1543,266906,8666528,0,1
1544,266842,8666578,0,1
1545,266781,8666625,0,1
1546,266422,8665757,0,1
1547,266418,8665775,0,1
1548,266411,8665782,0,1
1549,266398,8665794,0,1
1550,266380,8665809,0,1
1551,267777,8665231,0,1
1552,267531,8665199,0,1
1553,267477,8665192,0,1
1554,267399,8665181,0,1
1555,267388,8665180,0,1
1556,267344,8665174,0,1
1557,267290,8665167,0,1
1558,267250,8665162,0,1
1559,267221,8665158,0,1
1560,267192,8665154,0,1
1561,267158,8665150,0,1
1562,267308,8664976,0,1
1563,267275,8664983,0,1
1564,267244,8664989,0,1
1565,267214,8664996,0,1
1566,267179,8665003,0,1
1567,267319,8665622,0,1
1568,267336,8665625,0,1
1569,267408,8665642,0,1
1570,266664,8665162,0,1
1571,266630,8665157,0,1
1572,266592,8665152,0,1
1573,266556,8665147,0,1
1574,266522,8665142,0,1
1575,265966,8665195,0,1
1576,265960,8665279,0,1
1577,265957,8665293,0,1
1578,267769,8665286,0,1
1579,267839,8665295,0,1
1580,267883,8665279,0,1
1581,267889,8664986,0,1
1582,267912,8665049,0,1
1583,268370,8664815,1,1
1584,268275,8664849,0,1
1585,268181,8664882,0,1
1586,268084,8664915,0,1
1587,267998,8664949,0,1
1588,267989,8664951,0,1
1589,267924,8665393,0,1
1590,268020,8665360,0,1
1591,268121,8665325,0,1
1592,268218,8665292,0,1
1593,268308,8665261,1,1
1594,268314,8665259,1,1
1595,268322,8665256,1,1
1596,268366,8665241,1,1
1597,268411,8665225,1,1
1598,268034,8665398,0,1
1599,267986,8665266,0,1
1600,267954,8665173,0,1
1601,267922,8665083,0,1
1602,269731,8665798,1,1
1603,269727,8665793,1,1
1604,269703,8665759,1,1
1605,269664,8665703,1,1
1606,269661,8665698,1,1
1607,269591,8665600,1,1
1608,269585,8665592,1,1
1609,269576,8665579,1,1
1610,269516,8665494,1,1
1611,269510,8665485,1,1
1612,269574,8666193,1,1
1613,269576,8666184,1,1
1614,269586,8666140,1,1
1615,269599,8666087,1,1
1616,269611,8666041,1,1
1617,269470,8666115,1,1
1618,269481,8666117,1,1
1619,269472,8666063,1,1
1620,269485,8666065,1,1
1621,269475,8666011,1,1
1622,269489,8666014,1,1
1623,269574,8666032,1,1
1624,269619,8666043,1,1
1625,269654,8666050,1,1
1626,269661,8666051,1,1
1627,269670,8666053,1,1
1628,269694,8666057,1,1
1629,269735,8666065,1,1
1630,269750,8666064,1,1
1631,269795,8666054,1,1
1632,269478,8665972,1,1
1633,269490,8665973,1,1
1634,269501,8665975,1,1
1635,269507,8665975,1,1
1636,269516,8665975,1,1
1637,269526,8665974,1,1
1638,269537,8665969,1,1
1639,269666,8665894,1,1
1640,270627,8665458,1,1
1641,270575,8665450,1,1
1642,270545,8665444,1,1
1643,270497,8665435,1,1
1644,270489,8665433,1,1
1645,270473,8665431,1,1
1646,270422,8665421,1,1
1647,270398,8665417,1,1
1648,270363,8665411,1,1
1649,270349,8665408,1,1
1650,270324,8665403,1,1
1651,270299,8665399,1,1
1652,270264,8665391,1,1
1653,270249,8665388,1,1
1654,270206,8665378,1,1
1655,270198,8665376,1,1
1656,270147,8665368,1,1
1657,270098,8665359,1,1
1658,270043,8665348,1,1
1659,269998,8665338,1,1
1660,269925,8665325,1,1
1661,269886,8665317,1,1
1662,269805,8665302,1,1
1663,269759,8665293,1,1
1664,269683,8665279,1,1
1665,269553,8665254,1,1
1666,269537,8665242,1,1
1667,269517,8665216,1,1
1668,269511,8665209,1,1
1669,269504,8665198,1,1
1670,268022,8664737,0,1
1671,268024,8664742,0,1
1672,268051,8664814,0,1
1673,268053,8664821,0,1
1674,268056,8664828,0,1
1675,268101,8664962,0,1
1676,268119,8665012,0,1
1677,268135,8665056,0,1
1678,268150,8665100,0,1
1679,268103,8665867,1,1
1680,268117,8665861,1,1
1681,268193,8665832,1,1
1682,268336,8665780,1,1
1683,268383,8665764,1,1
1684,268576,8665697,1,1
1685,268695,8664905,1,1
1686,268736,8664890,1,1
1687,268755,8664883,1,1
1688,268776,8664876,1,1
1689,268831,8664857,1,1
1690,268873,8664842,1,1
1691,268916,8664826,1,1
1692,269000,8664778,1,1
1693,269006,8664775,1,1
1694,268498,8664976,1,1
1695,268438,8664997,1,1
1696,268392,8665014,1,1
1697,268362,8665025,1,1
1698,268184,8665196,0,1
1699,268087,8665229,0,1
1700,267890,8665300,0,1
1701,268642,8665802,1,1
1702,268614,8665767,1,1
1703,268607,8665759,1,1
1704,268587,8665725,1,1
1705,268572,8665685,1,1
1706,268541,8665604,1,1
1707,268817,8665113,1,1
1708,268813,8665107,1,1
1709,268804,8665082,1,1
1710,268769,8664985,1,1
1711,268705,8664803,1,1
1712,268673,8664709,1,1
1713,268636,8664612,1,1
1714,268732,8664577,1,1
1715,268766,8664674,1,1
1716,268954,8664899,1,1
1717,268965,8664914,1,1
1718,269013,8665002,1,1
1719,269017,8665009,1,1
1720,269058,8665084,1,1
1721,269063,8665092,1,1
1722,269066,8665098,1,1
1723,269084,8665132,1,1
1724,269089,8665140,1,1
1725,269094,8665149,1,1
1726,269139,8665232,1,1
1727,269143,8665240,1,1
1728,269149,8665250,1,1
1729,269155,8665261,1,1
1730,269166,8665281,1,1
1731,269170,8665290,1,1
1732,269174,8665298,1,1
1733,268897,8665048,1,1
1734,268991,8665013,1,1
1735,269104,8664954,1,1
1736,269054,8664864,1,1
1737,269050,8664867,1,1
1738,268957,8664917,1,1
1739,268863,8664951,1,1
1740,268577,8664740,1,1
1741,268760,8664676,1,1
1742,268818,8664648,1,1
1743,268908,8664597,1,1
1744,268231,8665022,0,1
1745,269268,8665287,1,1
1746,269271,8665279,1,1
1747,269274,8665274,1,1
1748,269273,8665266,1,1
1749,269272,8665260,1,1
1750,269263,8665244,1,1
1751,269248,8665217,1,1
1752,269245,8665210,1,1
1753,269153,8665043,1,1
1754,269070,8665088,1,1
1755,269055,8665094,1,1
1756,269033,8665102,1,1
1757,269024,8665105,1,1
1758,269016,8665108,1,1
1759,268968,8665126,1,1
1760,268938,8665137,1,1
1761,269199,8665236,1,1
1762,269191,8665240,1,1
1763,269328,8665275,1,1
1764,269334,8665271,1,1
1765,269343,8665266,1,1
1766,269371,8665245,1,1
1767,269434,8665199,1,1
1768,269472,8665171,1,1
1769,269511,8665143,1,1
1770,269434,8664884,1,1
1771,269415,8664850,1,1
1772,269409,8664839,1,1
1773,269391,8664806,1,1
1774,269383,8664792,1,1
1775,269360,8664750,1,1
1776,269330,8664697,1,1
1777,269305,8664650,1,1
1778,269288,8664612,1,1
1779,269277,8664589,1,1
1780,269229,8664937,1,1
1781,269318,8664891,1,1
1782,269248,8664871,1,1
1783,269203,8664782,1,1
1784,269153,8664692,1,1
1785,269269,8664799,1,1
1786,269394,8664736,1,1
1787,269428,8664722,1,1
1788,269497,8664695,1,1
1789,269240,8664746,1,1
1790,269286,8664721,1,1
1791,269475,8664639,1,1
1792,269138,8665124,1,1
1793,269133,8665117,1,1
1794,269045,8665164,1,1
1795,269042,8665155,1,1
1796,269038,8665144,1,1
1797,269027,8665113,1,1
1798,269021,8665096,1,1
1799,268994,8665021,1,1
1800,268458,8665168,1,1
1801,268442,8665235,1,1
1802,268452,8665264,1,1
1803,269659,8665042,1,1
1804,269649,8665023,1,1
1805,269636,8665000,1,1
1806,269628,8664986,1,1
1807,269616,8664962,1,1
1808,269611,8664952,1,1
1809,269606,8664944,1,1
1810,269593,8664922,1,1
1811,269570,8664876,1,1
1812,269547,8664821,1,1
1813,269528,8664774,1,1
1814,269456,8664590,1,1
1815,269453,8664581,1,1
1816,269433,8664528,1,1
1817,269416,8664480,1,1
1818,269177,8664632,1,1
1819,269221,8664609,1,1
1820,269322,8664571,1,1
1821,269386,8664546,1,1
1822,269343,8664635,1,1
1823,269409,8664609,1,1
1824,269396,8664573,1,1
1825,269368,8664498,1,1
1826,269244,8664402,1,1
1827,269276,8664484,1,1
1828,269292,8664526,1,1
1829,269574,8664756,1,1
1830,269558,8664714,1,1
1831,269492,8664536,1,1
1832,269482,8664510,1,1
1833,269453,8664776,1,1
1834,269469,8664818,1,1
1835,269486,8664856,1,1
1836,269516,8664906,1,1
1837,269628,8664733,1,1
1838,269536,8664489,1,1
1839,269588,8664628,1,1
1840,269639,8664609,1,1
1841,269687,8664592,1,1
1842,269740,8664573,1,1
1843,269628,8664579,1,1
1844,269579,8664435,1,1
1845,269576,8664426,1,1
1846,269105,8664288,0,1
1847,269154,8664423,1,1
1848,268739,8666446,1,1
1849,268727,8666531,1,1
1850,268686,8666526,1,1
1851,268813,8666518,1,1
1852,268752,8666441,1,1
1853,268745,8666440,1,1
1854,267205,8666774,0,1
1855,267204,8666784,0,1
1856,267204,8666794,0,1
1857,267206,8666799,0,1
1858,267223,8666809,0,1
1859,267231,8666810,0,1
1860,267243,8666811,0,1
1861,267436,8666819,0,1
1862,267457,8666820,0,1
1863,267538,8666824,0,1
1864,267553,8666824,0,1
1865,267616,8666827,0,1
1866,267633,8666825,0,1
1867,267632,8666848,0,1
1868,267616,8666842,0,1
1869,267605,8666842,0,1
1870,267550,8666839,0,1
1871,267535,8666839,0,1
1872,267454,8666835,0,1
1873,267435,8666834,0,1
1874,267270,8666826,0,1
1875,267232,8666824,0,1
1876,267213,8666823,0,1
1877,267205,8666822,0,1
1878,267182,8666821,0,1
1879,267175,8666821,0,1
1880,267144,8666819,0,1
1881,269087,8665300,1,1
1882,269082,8665297,1,1
1883,269013,8664325,0,1
1884,269016,8664331,0,1
1885,269077,8664451,1,1
1886,268386,8665030,1,1
1887,268457,8665044,1,1
1888,269443,8664470,1,1
1889,269429,8664430,1,1
1890,269398,8664346,1,1
1891,269459,8664418,1,1
1892,269502,8664401,1,1
1893,269427,8664335,1,1
1894,269116,8664948,1,1
1895,269124,8664943,1,1
1896,269206,8664895,1,1
1897,269294,8664846,1,1
1898,269247,8664759,1,1
1899,269157,8664806,1,1
1900,269072,8664853,1,1
1901,269066,8664856,1,1
1902,270025,8664271,1,1
1903,269958,8664298,1,1
1904,269839,8664339,1,1
1905,269770,8664364,1,1
1906,269725,8664381,1,1
1907,269677,8664398,1,1
1908,269635,8664410,1,1
1909,269627,8664412,1,1
1910,269565,8664429,1,1
1911,269518,8664442,1,1
1912,269078,8665279,1,1
1913,269088,8665274,1,1
1914,269098,8665268,1,1
1915,269135,8665245,1,1
1916,268890,8665127,1,1
1917,268889,8665134,1,1
1918,268872,8665233,1,1
1919,268871,8665240,1,1
1920,268763,8665103,1,1
1921,268756,8665141,1,1
1922,268755,8665146,1,1
1923,268743,8665208,1,1
1924,268741,8665216,1,1
1925,268742,8665223,1,1
1926,268723,8665321,1,1
1927,268624,8665193,1,1
1928,268626,8665185,1,1
1929,268647,8665080,1,1
1930,268626,8665201,1,1
1931,268606,8665294,1,1
1932,268588,8665069,1,1
1933,268567,8665181,1,1
1934,268569,8665190,1,1
1935,268553,8665274,1,1
1936,268525,8665056,1,1
1937,268493,8664963,1,1
1938,268482,8664932,1,1
1939,268468,8664893,1,1
1940,268437,8665157,1,1
1941,268452,8665039,1,1
1942,268422,8664953,1,1
1943,268406,8664909,1,1
1944,268355,8664775,1,1
1945,268337,8664725,1,1
1946,268335,8664719,1,1
1947,268382,8665146,1,1
1948,268342,8665031,1,1
1949,268311,8664943,0,1
1950,268261,8664809,0,1
1951,268243,8664759,0,1
1952,268240,8664753,0,1
1953,268413,8665105,1,1
1954,268408,8665151,1,1
1955,268430,8665275,1,1
1956,268387,8665155,1,1
1957,269065,8665504,1,1
1958,269037,8665532,1,1
1959,268020,8666217,0,1
1960,268164,8666124,1,1
1961,268255,8666067,1,1
1962,268264,8666061,1,1
1963,268269,8666058,1,1
1964,268379,8665447,1,1
1965,268283,8665479,1,1
1966,267858,8665805,0,1
1967,267859,8665734,0,1
1968,267857,8665616,0,1
1969,267884,8665427,0,1
1970,268160,8665735,1,1
1971,268206,8665875,1,1
1972,268203,8665891,1,1
1973,268501,8665512,1,1
1974,268489,8665550,1,1
1975,268478,8665586,1,1
1976,268471,8665609,1,1
1977,268465,8665629,1,1
1978,267978,8664955,0,1
1979,267938,8664968,0,1
1980,267826,8665009,0,1
1981,267832,8664902,0,1
1982,267856,8664891,0,1
1983,267944,8664859,0,1
1984,267954,8664856,0,1
1985,267804,8665003,0,1
1986,267814,8664999,0,1
1987,267828,8664916,0,1
1988,267829,8664910,0,1
1989,267955,8665071,0,1
1990,267825,8665116,0,1
1991,267698,8665817,0,1
1992,267078,8665850,0,1
1993,267093,8665729,0,1
1994,267095,8665721,0,1
1995,267103,8665618,0,1
1996,266911,8665694,0,1
1997,266910,8665705,0,1
1998,266909,8665732,0,1
1999,266903,8665821,0,1
2000,266036,8665207,0,1
2001,266036,8665215,0,1
2002,266028,8665285,0,1
2003,266026,8665296,0,1
2004,266024,8665310,0,1
2005,266188,8665358,0,1
2006,266190,8665343,0,1
2007,266202,8665230,0,1
2008,266221,8665113,0,1
2009,268129,8666046,1,1
2010,267833,8666181,0,1
2011,267750,8666229,0,1
2012,267751,8665960,0,1
2013,267746,8665954,0,1
2014,267480,8664930,0,1
2015,267483,8664944,0,1
2016,267490,8664985,0,1
2017,267492,8664997,0,1
2018,267319,8665522,0,1
2019,267327,8665516,0,1
2020,267378,8665480,0,1
2021,267428,8665445,0,1
2022,267439,8665436,0,1
2023,267514,8666031,0,1
2024,266830,8666074,0,1
2025,267186,8666692,0,1
2026,267197,8666688,0,1
2027,267202,8666685,0,1
2028,267207,8666677,0,1
2029,266725,8665793,0,1
2030,266725,8665805,0,1
2031,266736,8665968,0,1
2032,266751,8666081,0,1
2033,266752,8666091,0,1
2034,266753,8666099,0,1
2035,266755,8666108,0,1
2036,266758,8666131,0,1
2037,266760,8666144,0,1
2038,266762,8666156,0,1
2039,266780,8666283,0,1
2040,266785,8666314,0,1
2041,266789,8666327,0,1
2042,266792,8666336,0,1
2043,266806,8666366,0,1
2044,266819,8666389,0,1
2045,266865,8666449,0,1
2046,266875,8666462,0,1
2047,266888,8666477,0,1
2048,266982,8666592,0,1
2049,267012,8666631,0,1
2050,267034,8666661,0,1
2051,267046,8666677,0,1
2052,267051,8666682,0,1
2053,267056,8666685,0,1
2054,267063,8666687,0,1
2055,267072,8666688,0,1
2056,267130,8666692,0,1
2057,265103,8665074,0,1
2058,265173,8665121,0,1
2059,265180,8665125,0,1
2060,265186,8665129,0,1
2061,265293,8665200,0,1
2062,265304,8665207,0,1
2063,265308,8665210,0,1
2064,265353,8665240,0,1
2065,265390,8665264,0,1
2066,266769,8666320,0,1
2067,266693,8666182,0,1
2068,266645,8666238,0,1
2069,266642,8666243,0,1
2070,266698,8666235,0,1
