1071,755321,8156067,0,1
1072,755364,8156053,0,1
1073,755438,8156029,0,1
1074,755510,8156004,0,1
1075,755591,8155974,0,1
1076,755631,8155964,0,1
1077,755714,8155955,0,1
1078,755757,8155946,0,1
1079,755766,8155942,0,1
1080,755806,8155918,0,1
1081,755812,8155916,0,1
1082,755819,8155915,0,1
1083,755859,8155920,0,1
1084,755868,8155921,0,1
1085,755913,8155914,0,1
1086,756013,8155901,0,1
1087,756025,8155898,0,1
1088,756106,8155874,0,1
1089,756125,8155867,0,1
1090,747624,8157603,0,1
1091,748270,8157273,0,1
1092,751154,8156779,0,1
1093,747408,8157745,0,1
1094,747387,8157637,0,1
1095,747382,8157547,0,1
1096,747380,8157235,0,1
1097,745503,8159145,1,1
1098,745464,8159232,1,1
1099,745454,8159271,1,1
1100,745459,8157512,0,1
1101,745465,8157515,0,1
1102,751512,8156699,0,1
1103,749467,8157272,0,1
1104,750611,8156822,0,1
1105,750100,8156831,0,1
1106,750098,8156837,0,1
1107,747449,8157234,0,1
1108,753582,8156473,0,1
1109,754262,8156320,0,1
1110,754283,8156313,0,1
1111,754383,8156240,0,1
1112,751373,8156719,0,1
1113,747644,8157681,0,1
1114,744187,8158185,0,1
1115,744293,8158173,0,1
1116,744364,8158158,0,1
1117,744365,8158152,0,1
1118,749149,8157335,0,1
1119,749450,8157275,0,1
1120,751164,8156891,0,1
1121,751168,8156918,0,1
1122,752392,8156592,0,1
1123,747291,8157546,0,1
1124,747286,8157536,0,1
1125,750584,8157052,0,1
1126,750563,8157056,0,1
1127,744326,8158575,0,1
1128,746783,8157499,0,1
1129,746872,8157503,0,1
1130,746877,8157506,0,1
1131,750490,8156977,0,1
1132,748098,8157563,0,1
1133,748324,8157508,0,1
1134,749098,8157346,0,1
1135,752117,8156638,0,1
1136,752213,8156626,0,1
1137,752290,8156624,0,1
1138,752327,8156628,0,1
1139,752367,8156632,0,1
1140,752404,8156642,0,1
1141,752472,8156670,1,1
1142,752565,8156710,1,1
1143,752598,8156721,1,1
1144,752609,8156722,1,1
1145,749150,8157357,0,1
1146,749176,8157355,0,1
1147,749207,8157366,1,1
1148,749224,8157372,1,1
1149,749257,8157373,1,1
1150,749276,8157372,1,1
1151,749292,8157381,1,1
1152,749321,8157387,1,1
1153,749348,8157393,1,1
1154,749379,8157397,1,1
1155,749420,8157401,1,1
1156,749458,8157406,1,1
1157,749500,8157412,1,1
1158,749517,8157417,1,1
1159,749542,8157419,1,1
1160,749552,8157426,1,1
1161,749551,8157441,1,1
1162,749542,8157456,1,1
1163,749531,8157466,1,1
1164,749527,8157475,1,1
1165,749528,8157489,1,1
1166,749542,8157493,1,1
1167,751324,8156929,1,1
1168,751306,8156928,1,1
1169,751294,8156931,1,1
1170,751278,8156936,1,1
1171,751270,8156931,0,1
1172,751273,8156926,0,1
1173,751284,8156920,0,1
1174,751297,8156913,0,1
1175,751310,8156905,0,1
1176,751317,8156885,0,1
1177,752041,8156703,0,1
1178,752053,8156700,0,1
1179,752073,8156691,0,1
1180,752093,8156675,0,1
1181,752108,8156663,0,1
1182,752117,8156655,0,1
1183,753972,8156572,1,1
1184,753951,8156560,1,1
1185,753912,8156555,1,1
1186,753872,8156547,1,1
1187,753851,8156533,1,1
1188,753846,8156520,1,1
1189,753843,8156512,1,1
1190,753820,8156512,1,1
1191,753785,8156513,1,1
1192,753744,8156501,0,1
1193,753703,8156489,0,1
1194,753686,8156476,0,1
1195,749562,8157480,1,1
1196,749585,8157477,1,1
1197,749615,8157476,1,1
1198,749634,8157477,1,1
1199,749657,8157479,1,1
1200,749674,8157479,1,1
1201,749690,8157472,1,1
1202,749705,8157464,1,1
1203,749725,8157455,1,1
1204,749746,8157447,1,1
1205,749764,8157440,1,1
1206,749792,8157431,1,1
1207,749806,8157427,1,1
1208,750919,8157018,1,1
1209,750927,8157011,0,1
1210,750938,8157002,0,1
1211,750945,8156994,0,1
1212,750942,8156982,0,1
1213,750953,8156974,0,1
1214,750953,8156963,0,1
1215,750900,8157012,0,1
1216,750883,8157011,0,1
1217,750871,8157011,0,1
1218,750858,8157010,0,1
1219,750841,8157008,0,1
1220,750842,8156997,0,1
1221,750832,8156988,0,1
1222,751743,8156754,1,1
1223,751734,8156747,0,1
1224,751723,8156749,0,1
1225,751720,8156735,0,1
1226,751722,8156724,0,1
1227,751722,8156711,0,1
1228,752423,8156724,1,1
1229,752432,8156724,1,1
1230,752451,8156723,1,1
1231,752474,8156731,1,1
1232,752475,8156745,1,1
1233,752481,8156755,1,1
1234,752499,8156756,1,1
1235,752512,8156751,1,1
1236,752530,8156744,1,1
1237,752547,8156742,1,1
1238,752564,8156743,1,1
1239,752574,8156743,1,1
1240,752577,8156738,1,1
1241,752591,8156736,1,1
1242,749588,8157246,0,1
1243,750928,8157029,1,1
1244,751240,8156903,0,1
1245,751409,8156853,0,1
1246,751439,8156840,0,1
1247,751459,8156831,0,1
1248,751473,8156826,0,1
1249,751752,8156697,0,1
1250,751806,8156678,0,1
1251,751847,8156670,0,1
1252,751925,8156660,0,1
1253,752033,8156648,0,1
1254,752627,8156725,1,1
1255,752658,8156723,1,1
1256,752736,8156710,1,1
1257,752801,8156702,1,1
1258,752905,8156687,1,1
1259,752932,8156685,1,1
1260,752953,8156686,1,1
1261,752973,8156691,1,1
1262,752991,8156696,1,1
1263,749614,8157627,1,1
1264,749609,8157613,1,1
1265,749594,8157603,1,1
1266,749580,8157593,1,1
1267,749570,8157584,1,1
1268,749561,8157574,1,1
1269,749560,8157557,1,1
1270,749561,8157541,1,1
1271,749556,8157527,1,1
1272,749545,8157513,1,1
1273,751344,8156936,1,1
1274,751362,8156941,1,1
1275,751381,8156939,1,1
1276,752033,8156711,1,1
1277,752044,8156717,1,1
1278,752052,8156726,1,1
1279,752064,8156736,1,1
1280,751758,8156758,1,1
1281,751764,8156767,1,1
1282,751780,8156770,1,1
1283,750919,8157039,1,1
1284,750905,8157048,1,1
1285,745594,8160094,1,1
1286,745613,8160059,1,1
1287,745622,8160022,1,1
1288,745643,8159896,1,1
1289,745669,8159850,1,1
1290,745700,8159814,1,1
1291,745726,8159790,1,1
1292,745752,8159755,1,1
1293,745786,8159703,1,1
1294,745898,8159516,1,1
1295,746034,8159267,1,1
1296,746050,8159240,1,1
1297,746054,8159213,1,1
1298,746049,8159158,1,1
1299,746050,8159094,1,1
1300,746057,8158978,1,1
1301,746086,8158693,1,1
1302,746139,8158079,0,1
1303,744175,8159229,1,1
1304,744213,8159234,1,1
1305,744257,8159155,1,1
1306,744251,8159206,1,1
1307,744294,8159165,1,1
1308,744290,8159212,1,1
1309,744207,8159268,1,1
1310,744170,8159268,1,1
1311,744123,8159223,1,1
1312,744179,8159194,1,1
1313,744186,8159134,1,1
1314,744187,8159124,1,1
1315,744333,8159219,1,1
1316,744331,8159176,1,1
1317,751452,8156818,0,1
1318,751621,8156740,0,1
1319,751482,8156807,0,1
1320,751445,8156816,0,1
1321,751439,8156817,0,1
1322,751431,8156819,0,1
1323,751255,8156869,0,1
1324,746186,8157586,0,1
1325,745225,8160122,1,1
1326,745222,8160100,1,1
1327,745212,8159991,1,1
1328,745204,8159890,1,1
1329,745203,8159869,1,1
1330,745203,8159830,1,1
1331,745205,8159812,1,1
1332,745208,8159796,1,1
1333,745212,8159784,1,1
1334,745213,8159769,1,1
1335,745211,8159701,1,1
1336,745211,8159669,1,1
1337,745212,8159627,1,1
1338,745212,8159500,1,1
1339,745211,8159452,1,1
1340,745211,8159404,1,1
1341,745208,8159326,1,1
1342,745211,8159247,1,1
1343,745210,8159165,1,1
1344,745211,8159127,1,1
1345,744230,8158664,1,1
1346,744243,8158646,1,1
1347,744257,8158631,0,1
1348,744272,8158615,0,1
1349,744289,8158601,0,1
1350,744306,8158588,0,1
1351,744346,8158563,0,1
1352,744390,8158542,0,1
1353,744415,8158534,0,1
1354,744813,8158430,1,1
1355,743877,8158588,0,1
1356,743814,8158289,0,1
1357,743796,8158182,0,1
1358,743785,8158073,0,1
1359,743719,8157852,0,1
1360,743712,8157792,0,1
1361,743702,8157754,0,1
1362,744215,8157619,0,1
1363,743909,8158751,1,1
1364,743961,8158862,1,1
1365,743957,8158903,1,1
1366,743985,8159014,1,1
1367,744026,8159129,1,1
1368,744045,8159317,1,1
1369,744065,8159434,1,1
1370,744085,8159470,1,1
1371,744099,8159468,1,1
1372,744164,8158533,0,1
1373,743239,8158713,0,1
1374,744052,8159962,1,1
1375,744154,8158901,1,1
1376,744157,8158870,1,1
1377,744164,8158822,1,1
1378,744166,8158809,1,1
1379,744172,8158790,1,1
1380,744179,8158762,1,1
1381,744193,8158727,1,1
1382,744206,8158701,1,1
1383,744218,8158681,1,1
1384,746797,8157205,0,1
1385,746941,8157178,0,1
1386,747058,8157151,0,1
1387,747155,8157135,0,1
1388,747249,8157120,0,1
1389,747377,8157105,0,1
1390,747467,8157088,0,1
1391,747618,8157060,0,1
1392,747679,8157039,0,1
1393,747785,8157014,0,1
1394,747937,8156997,0,1
1395,748052,8156977,0,1
1396,748161,8156959,0,1
1397,748245,8156946,0,1
1398,748279,8156941,0,1
1399,748353,8156935,0,1
1400,748463,8156911,0,1
1401,748579,8156883,0,1
1402,748730,8156863,0,1
1403,748753,8156859,0,1
1404,748795,8156857,0,1
1405,748835,8156854,0,1
1406,748880,8156849,0,1
1407,749058,8156834,0,1
1408,746699,8157220,0,1
1409,746628,8157237,0,1
1410,746501,8157260,0,1
1411,746347,8157267,0,1
1412,745347,8157433,0,1
1413,745604,8157402,0,1
1414,750137,8156764,0,1
1415,750254,8156756,0,1
1416,750438,8156734,0,1
1417,750646,8156707,0,1
1418,750688,8156703,0,1
1419,750742,8156698,0,1
1420,750798,8156693,0,1
1421,750883,8156687,0,1
1422,750914,8156683,0,1
1423,750960,8156672,0,1
1424,750995,8156663,0,1
1425,751031,8156660,0,1
1426,751080,8156650,0,1
1427,751118,8156643,0,1
1428,751234,8156624,0,1
1429,751351,8156608,0,1
1430,751382,8156604,0,1
1431,751435,8156597,0,1
1432,751470,8156593,0,1
1433,751588,8156577,0,1
1434,751681,8156570,0,1
1435,751923,8156542,0,1
1436,752004,8156534,0,1
1437,752330,8156475,0,1
1438,752453,8156459,0,1
1439,752641,8156438,0,1
1440,753214,8156344,0,1
1441,754079,8156217,0,1
1442,754407,8156145,0,1
1443,754754,8156083,0,1
1444,754978,8156050,0,1
1445,755204,8156003,0,1
1446,755337,8155987,0,1
1447,755584,8155918,0,1
1448,755733,8155888,0,1
